date,close,high,low,open,volume,adj_close
2024-04-08,166.93077087402344,167.67400673287588,166.72267330140122,167.50554175274334,37425500,166.93077087402344
2024-04-09,168.13978576660156,168.5460917055098,166.83169838821917,167.17853275073267,42373800,168.13978576660156
2024-04-10,166.266845703125,167.56502882108228,165.60289002910008,167.27765088979615,49709300,166.266845703125
2024-04-11,173.46136474609375,173.877590209879,166.64342350182488,166.82179288243998,91070300,173.46136474609375
2024-04-12,174.957763671875,176.75143752987137,172.6388708981507,172.68840786964623,101670900,174.957763671875
2024-04-15,171.13253784179688,175.03700600653332,170.94424900321735,173.7784557074799,73531800,171.13253784179688
2024-04-16,167.85243225097656,172.19292044576096,166.75244230602124,170.20105330053957,73711200,167.85243225097656
2024-04-17,166.48484802246094,169.11094225529814,166.48484802246094,168.08032842085646,50901200,166.48484802246094
2024-04-18,165.5334930419922,167.11906901091456,165.0479219314042,166.51456987389489,43122900,165.5334930419922
2024-04-19,163.51190185546875,164.89926951971245,162.6002009445124,164.7109957890585,68149400,163.51190185546875
2024-04-22,164.34432983398438,165.75152141981465,163.28398774037723,164.0272236912775,48116400,164.34432983398438
2024-04-23,165.39476013183594,165.54341638804536,163.43262154349364,163.85875133255257,49537800,165.39476013183594
2024-04-24,167.49566650390625,167.77314006308927,164.71101142134987,165.03802194946388,48251800,167.49566650390625
2024-04-25,168.35780334472656,169.07131105182287,166.63349053238153,168.0010494911784,50558300,168.35780334472656
2024-04-26,167.77313232421875,169.79472746518425,167.65420428921547,168.34790327634968,44838400,167.77313232421875
2024-04-29,171.9352264404297,174.4424074952563,171.5388400360099,171.80639405446584,68169400,171.9352264404297
2024-04-30,168.79383850097656,173.41181476528868,168.46681287321124,171.76678225756265,65934800,168.79383850097656
2024-05-01,167.77313232421875,171.1523820898212,167.58484346320657,168.05060587060277,50383100,167.77313232421875
2024-05-02,171.469482421875,171.8559644998941,169.34878317714927,170.95416794412498,94214900,171.469482421875
2024-05-03,181.72613525390625,185.31348231884328,181.01262758822543,184.9666328542693,163224100,181.72613525390625
2024-05-06,180.07119750976562,182.53873097916653,178.79282331517493,180.7054248623681,78569700,180.07119750976562
2024-05-07,180.7549591064453,183.2324120279765,179.68471275097576,181.79549235772294,77305800,180.7549591064453
2024-05-08,181.09190368652344,181.41892928578648,179.81352951475225,181.20091221961113,45057100,181.09190368652344
2024-05-09,182.90541076660156,182.99459544718977,180.4675903156434,180.91352883975787,48983000,182.90541076660156
2024-05-10,181.64517211914062,183.66950932429603,180.7322345449188,183.4809650708303,50759500,181.64517211914062
2024-05-13,184.85035705566406,185.6640710757596,183.2030934113359,184.01680743143146,72044800,184.85035705566406
2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600,185.9915313720703
2024-05-15,188.26397705078125,189.18683240943687,185.9320062923224,186.46787049037354,70400000,188.26397705078125
2024-05-16,188.383056640625,189.6333963773736,188.20444533062346,189.0082265089993,52845200,188.383056640625
2024-05-17,188.41281127929688,189.34559954047234,187.72810435814964,188.0555735439889,41282900,188.41281127929688
2024-05-20,189.57382202148438,190.44707314635468,187.5594028379898,187.87695420764547,44361300,189.57382202148438
2024-05-21,190.87379455566406,191.2508679069906,189.45476137627725,189.62345487533878,42309400,190.87379455566406
2024-05-22,189.4348907470703,191.34016861791716,188.80973611420333,190.79438668312676,34648500,189.4348907470703
2024-05-23,185.44577026367188,189.5341459487459,185.19768892080702,189.51429520164533,51005900,185.44577026367188
2024-05-24,188.52195739746094,189.11735863774422,186.59684388111853,187.37087155015982,36327000,188.52195739746094
2024-05-28,188.53189086914062,191.5187845976106,187.64872194997955,190.04021443649896,52280100,188.53189086914062
2024-05-29,188.82960510253906,190.77456966628964,188.05559245514976,188.15483105781396,53068000,188.82960510253906
2024-05-30,189.82191467285156,190.70508365256933,189.16699143181853,189.29598343446253,49889100,189.82191467285156
2024-05-31,190.77455139160156,191.09210277636024,188.45251367186646,189.9707702687458,75158300,190.77455139160156
2024-06-03,192.5408935546875,193.49353258818425,191.04248767189634,191.41956102246726,50080500,192.5408935546875
2024-06-04,192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400,192.85842895507812
2024-06-05,194.3667755126953,195.38886948576234,193.37445009094603,193.9003813531384,54156800,194.3667755126953
2024-06-06,192.9874267578125,194.9919281725913,192.67980832687616,194.1881470745491,41181800,192.9874267578125
2024-06-07,195.37893676757812,195.42855606321456,192.65004206608782,193.1561225415401,53103900,195.37893676757812
2024-06-10,191.6378631591797,195.7857909182053,190.6753063763642,195.3888517006261,97010200,191.6378631591797
2024-06-11,205.56019592285156,205.57012886730556,192.14396771907968,192.1638033246204,172373300,205.56019592285156
2024-06-12,211.4347686767578,218.51003809526938,205.3121079690946,205.77850209290926,198134300,211.4347686767578
2024-06-13,212.59579467773438,215.08652592836702,209.9760562824749,213.09195736730385,97862700,212.59579467773438
2024-06-14,210.8592071533203,213.51863167298376,209.67833763090172,212.20877015870124,70122700,210.8592071533203
2024-06-17,215.00714111328125,217.26964179829142,211.08745883873982,211.7324642876032,93728300,215.00714111328125
2024-06-18,212.6453857421875,216.95208913019513,211.36529274424583,215.9200623200828,79943300,212.6453857421875
2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500,208.07077026367188
2024-06-21,205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100,205.89759826660156
2024-06-24,206.5426025390625,211.06760381745957,205.00449518251241,206.12582769938734,80727000,206.5426025390625
2024-06-25,207.46546936035156,209.75773850908567,207.0089930344414,207.54484206411715,55549700,207.46546936035156
2024-06-26,211.61337280273438,213.21101716086312,209.02340313251779,209.87680350658064,66213200,211.61337280273438
2024-06-27,212.45687866210938,214.08429174664712,210.72030917561003,213.04234702641065,49772700,212.45687866210938
2024-06-28,209.00357055664062,214.41175609103416,208.686034302842,214.1140554431902,82542700,209.00357055664062
2024-07-01,215.08651733398438,215.84067914098924,210.29358412725625,210.46227761796723,60402900,215.08651733398438
2024-07-02,218.57952880859375,218.68868521261126,213.44920810314017,214.4911377013164,58046200,218.57952880859375
2024-07-03,219.84970092773438,219.84970092773438,217.34903661716913,218.31159349071294,37369800,219.84970092773438
2024-07-05,224.60292053222656,224.71207692855523,219.94891212590596,219.94891212590596,60412400,224.60292053222656
2024-07-08,226.0715789794922,226.10134753003678,221.53664465186893,225.34717053841655,59085900,226.0715789794922
2024-07-09,226.92494201660156,227.63941744293055,224.63267299949706,226.18069804264906,48076100,226.92494201660156
2024-07-10,231.19195556640625,231.29119415797783,227.49058625437067,227.54020555015646,62627700,231.19195556640625
2024-07-11,225.82347106933594,230.6064710416972,224.0372825383305,229.61414576243664,64710600,225.82347106933594
2024-07-12,228.7706756591797,230.8545649156238,226.92494993371525,227.16311346469493,53046500,228.7706756591797
2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300,232.60105895996094
2024-07-16,233.01783752441406,234.4567062015191,230.54694204130521,233.19644881294397,43234300,233.01783752441406
2024-07-17,227.12342834472656,229.6836295353235,224.9006141352506,227.68904591405493,57345900,227.12342834472656
2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600,222.45948791503906
2024-07-19,222.58848571777344,225.05938116686082,221.5663918696606,223.09458131167176,49151500,222.58848571777344
2024-07-22,222.24118041992188,226.03185518490554,221.37784711424985,225.2677604657143,48201800,222.24118041992188
2024-07-23,223.2831268310547,225.19832267550643,220.97100689389265,222.64803919770813,39960300,223.2831268310547
2024-07-24,216.86277770996094,223.0747441599071,215.46361045876344,222.280880842846,61777600,216.86277770996094
2024-07-25,215.82086181640625,219.15507584516317,212.97287755450526,217.24979770728694,51391200,215.82086181640625
2024-07-26,216.2872314453125,217.80548795978973,214.35218497553956,217.02154248476683,41601300,216.2872314453125
2024-07-29,216.56509399414062,217.61695646267233,214.0941983741811,215.29491873308154,36311800,216.56509399414062
2024-07-30,217.1208038330078,218.63906050664175,214.4613638470993,217.50781013919521,41643800,217.1208038330078
2024-07-31,220.3756103515625,222.10226187087767,218.93674165630796,219.7405227481965,50036300,220.3756103515625
2024-08-01,216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000,216.6841583251953
2024-08-02,218.17263793945312,223.86859053089324,216.03914463167754,217.46808032420208,105568600,218.17263793945312
2024-08-05,207.66392517089844,211.8614570593827,194.49576385779395,197.56204548052773,119548600,207.66392517089844
2024-08-06,205.6395721435547,208.3783997216886,199.52685967053256,203.72439154098564,69660500,205.6395721435547
2024-08-07,208.20970153808594,212.00037630720823,204.80601788828693,205.31209833985366,63516400,208.20970153808594
2024-08-08,211.67291259765625,212.5560815310077,207.22729938249148,211.47445056104476,47161100,211.67291259765625
2024-08-09,214.5804443359375,215.11629337558463,210.3432107490655,210.47221789303094,42201600,214.5804443359375
2024-08-12,216.11038208007812,218.07745621052726,214.19298467780987,214.65991863613397,38028100,216.11038208007812
2024-08-13,219.82598876953125,220.44193777769505,217.58072790378117,217.58072790378117,44155300,219.82598876953125
2024-08-14,220.27304077148438,221.5744891931242,218.2662191901357,219.13055181670978,41960600,220.27304077148438
2024-08-15,223.25347900390625,223.8793724762866,221.30626328939533,223.13426697458056,46414000,223.25347900390625
2024-08-16,224.57479858398438,225.34970708383625,222.19045191126241,222.45869413327577,44340200,224.57479858398438
2024-08-19,224.41583251953125,224.51518597934856,221.58442566604344,224.2469437652095,40687800,224.41583251953125
2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.29662301984854,30299000,225.0317840576172
2024-08-21,224.92251586914062,226.49220666639903,223.58133501497932,225.04174306182065,34765500,224.92251586914062
2024-08-22,223.06471252441406,226.84984597984075,222.43881906323927,226.30343225653021,43695300,223.06471252441406
2024-08-23,225.35963439941406,226.73063334528243,222.866020162344,224.187342377279,38677300,225.35963439941406
2024-08-26,225.6973876953125,225.7967411465175,222.4288653159012,225.2801304868265,30602200,225.6973876953125
2024-08-27,226.5418701171875,227.35652605602343,223.4223624308928,224.52511915345738,35934600,226.5418701171875
2024-08-28,225.0119171142578,228.35991942602843,224.20719049274723,226.43257756563742,38052200,225.0119171142578
2024-08-29,228.29039001464844,231.3999685703833,227.38634017099784,228.59837969678284,51906300,228.29039001464844
2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800,227.5055389404297
2024-09-03,221.3162078857422,227.50554667965343,219.72664341730942,227.05848641015993,50190600,221.3162078857422
2024-09-04,219.4087371826172,220.33266071869627,216.06071952153204,220.21344869061124,43840200,219.4087371826172
2024-09-05,220.9287567138672,224.0085170705176,220.07436845302396,220.1836512012438,36615400,220.9287567138672
2024-09-06,219.37892150878906,223.7700744804958,218.33577084564575,222.4884846157397,48423000,219.37892150878906
2024-09-09,219.4683380126953,219.82598924771256,215.2957503769675,219.37892899374344,67180000,219.4683380126953
2024-09-10,218.67355346679688,220.03460793809228,215.31560663834654,217.49131703149231,51591000,218.67355346679688
2024-09-11,221.2069091796875,221.63409569372266,216.46803428284608,220.01474349397893,44587100,221.2069091796875
2024-09-12,221.3162078857422,222.09111639532034,218.38546260882887,221.04796566036197,37455600,221.3162078857422
2024-09-13,221.04794311523438,222.57788625371046,220.461797151476,222.12089674811224,36766600,221.04794311523438
2024-09-16,214.90830993652344,215.80243050187988,212.52396316355507,215.12686027714844,59357400,214.90830993652344
2024-09-17,215.37521362304688,215.48449636527135,213.10016491936787,214.34200737227792,45519300,215.37521362304688
2024-09-18,219.249755859375,221.2565773677011,216.12030400107497,216.1302484418979,59894900,219.249755859375
2024-09-19,227.3763885498047,228.32020097310811,223.16406850984052,223.52171975466862,66781300,227.3763885498047
2024-09-20,226.7107696533203,231.56885703306253,226.13455289925716,228.4692229235467,318679900,226.7107696533203
2024-09-23,224.99205017089844,227.95259834339626,224.33635371548323,225.8563676699032,54146000,224.99205017089844
2024-09-24,225.88616943359375,227.85325878901892,224.25687274556688,227.15781488965328,43556100,225.88616943359375
2024-09-25,224.8927001953125,225.80669443859438,222.55804543582803,223.462095237407,42308700,224.8927001953125
2024-09-26,226.03518676757812,227.00878694842402,223.93895622483703,225.81662129607273,36636700,226.03518676757812
2024-09-27,226.3034210205078,228.02214184296878,225.8166284941723,226.9690618971705,34026000,226.3034210205078
2024-09-30,231.47943115234375,231.47943115234375,228.1512873446241,228.5387415800987,54541900,231.47943115234375
